time_ms,f0
15897.726260139048,
15899.730764774042,
15901.735269409037,
15903.73977404403,
15905.744278679023,
15907.74878331402,
15909.753287949012,
15911.757792584009,
15913.762297219002,
15915.766801853995,
15917.771306488989,
15919.775811123984,
15921.78031575898,
15923.784820393972,
15925.789325028964,
15927.79382966396,
15929.798334298956,
15931.802838933949,
15933.807343568942,
15935.811848203935,
15937.81635283893,
15939.820857473926,
15941.82536210892,
15943.829866743914,
15945.834371378907,
15947.838876013902,
15949.843380648896,
15951.84788528389,
15953.852389918884,
15955.85689455388,
15957.861399188874,
15959.865903823867,
15961.870408458864,
15963.874913093856,
15965.87941772885,
15967.883922363844,
15969.88842699884,
15971.892931633834,
15973.897436268826,
15975.90194090382,
15977.906445538816,
15979.91095017381,
15981.915454808804,
15983.919959443798,
15985.924464078793,
15987.928968713786,
15989.93347334878,
15991.937977983776,
15993.942482618768,
15995.946987253765,
15997.951491888758,
15999.955996523751,
16001.960501158745,
16003.965005793742,
16005.969510428737,
16007.974015063726,
16009.978519698723,
16011.983024333716,
16013.987528968712,
16015.992033603705,
16017.996538238698,
16020.001042873697,
16022.005547508688,
16024.010052143683,
16026.014556778677,
16028.01906141367,
16030.023566048663,
16032.028070683658,
16034.032575318655,
16036.037079953649,
16038.04158458864,
16040.046089223635,
16042.05059385863,
16044.055098493624,
16046.05960312862,
16048.064107763612,
16050.068612398609,
16052.0731170336,
16054.077621668595,
16056.08212630359,
16058.086630938582,
16060.09113557358,
16062.095640208572,
16064.100144843564,
16066.10464947856,
16068.109154113554,
16070.11365874855,
16072.118163383542,
16074.122668018535,
16076.127172653532,
16078.131677288526,
16080.13618192352,
16082.140686558514,
16084.145191193507,
16086.149695828502,
16088.154200463496,
16090.158705098493,
16092.163209733484,
16094.167714368476,
16096.172219003474,
16098.176723638468,
16100.181228273465,
16102.185732908456,
16104.19023754345,
16106.194742178446,
16108.199246813438,
16110.203751448436,
16112.208256083428,
16114.21276071842,
16116.217265353416,
16118.22176998841,
16120.226274623405,
16122.230779258398,
16124.235283893391,
16126.239788528388,
16128.24429316338,
16130.248797798376,
16132.25330243337,
16134.257807068365,
16136.262311703358,
16138.266816338351,
16140.271320973348,
16142.27582560834,
16144.280330243331,
16146.28483487833,
16148.289339513323,
16150.293844148318,
16152.298348783312,
16154.302853418303,
16156.3073580533,
16158.311862688292,
16160.31636732329,
16162.320871958284,
16164.325376593277,
16166.329881228272,
16168.334385863263,
16170.338890498257,
16172.343395133254,
16174.347899768249,
16176.352404403244,
16178.356909038235,
16180.361413673229,
16182.365918308224,
16184.370422943217,
16186.374927578214,
16188.379432213207,
16190.3839368482,
16192.388441483195,
16194.392946118189,
16196.397450753186,
16198.401955388175,
16200.40646002317,
16202.410964658167,
16204.41546929316,
16206.419973928156,
16208.424478563147,
16210.428983198142,
16212.433487833136,
16214.43799246813,
16216.442497103128,
16218.44700173812,
16220.451506373112,
16222.45601100811,
16224.460515643104,
16226.465020278098,
16228.469524913093,
16230.474029548084,
16232.47853418308,
16234.483038818073,
16236.48754345307,
16238.492048088065,
16240.496552723054,
16242.501057358051,
16244.505561993044,
16246.51006662804,
16248.514571263033,
16250.519075898026,
16252.523580533025,
16254.528085168016,
16256.532589803011,
16258.537094438005,
16260.541599072998,
16262.546103707991,
16264.550608342986,
16266.55511297798,
16268.559617612977,
16270.564122247968,
16272.568626882963,
16274.573131517958,
16276.57763615295,
16278.582140787948,
16280.58664542294,
16282.591150057937,
16284.595654692928,
16286.600159327922,
16288.604663962918,
16290.60916859791,
16292.613673232909,
16294.6181778679,
16296.622682502892,
16298.627187137889,
16300.631691772882,
16302.63619640788,
16304.64070104287,
16306.645205677863,
16308.64971031286,
16310.654214947854,
16312.658719582849,
16314.663224217842,
16316.667728852835,
16318.67223348783,
16320.676738122824,
16322.68124275782,
16324.685747392814,
16326.690252027804,
16328.694756662802,
16330.699261297796,
16332.70376593279,
16334.708270567784,
16336.712775202775,
16338.717279837774,
16340.721784472766,
16342.726289107764,
16344.730793742756,
16346.735298377747,
16348.739803012744,
16350.744307647738,
16352.748812282734,
16354.753316917726,
16356.75782155272,
16358.762326187716,
16360.766830822708,
16362.771335457704,
16364.775840092698,
16366.780344727693,
16368.784849362686,
16370.78935399768,
16372.793858632673,
16374.798363267668,
16376.80286790266,
16378.807372537658,
16380.811877172651,
16382.816381807645,
16384.82088644264,
16386.825391077633,
16388.829895712628,
16390.834400347623,
16392.838904982615,
16394.84340961761,
16396.847914252605,
16398.8524188876,
16400.85692352259,
16402.861428157586,
16404.86593279258,
16406.870437427573,
16408.87494206257,
16410.879446697563,
16412.88395133256,
16414.888455967553,
16416.892960602545,
16418.897465237544,
16420.901969872535,
16422.906474507527,
16424.910979142525,
16426.915483777517,
16428.919988412512,
16430.924493047507,
16432.9289976825,
16434.933502317494,
16436.93800695249,
16438.942511587484,
16440.94701622248,
16442.95152085747,
16444.956025492465,
16446.96053012746,
16448.965034762456,
16450.969539397447,
16452.974044032442,
16454.978548667437,
16456.98305330243,
16458.987557937427,
16460.99206257242,
16462.99656720741,
16465.00107184241,
16467.0055764774,
16469.0100811124,
16471.01458574739,
16473.019090382382,
16475.02359501738,
16477.028099652372,
16479.032604287364,
16481.037108922363,
16483.041613557354,
16485.04611819235,
16487.050622827344,
16489.055127462336,
16491.05963209733,
16493.064136732326,
16495.06864136732,
16497.073146002316,
16499.077650637308,
16501.082155272303,
16503.086659907298,
16505.091164542293,
16507.095669177284,
16509.10017381228,
16511.104678447275,
16513.109183082266,
16515.113687717265,
16517.118192352256,
16519.122696987248,
16521.127201622247,
16523.131706257238,
16525.136210892237,
16527.140715527228,
16529.14522016222,
16531.14972479722,
16533.15422943221,
16535.158734067205,
16537.1632387022,
16539.16774333719,
16541.172247972187,
16543.17675260718,
16545.181257242177,
16547.18576187717,
16549.190266512163,
16551.19477114716,
16553.199275782154,
16555.20378041715,
16557.20828505214,
16559.212789687135,
16561.21729432213,
16563.22179895712,
16565.22630359212,
16567.230808227112,
16569.235312862103,
16571.239817497102,
16573.244322132094,
16575.24882676709,
16577.253331402084,
16579.257836037075,
16581.262340672074,
16583.266845307066,
16585.271349942057,
16587.275854577056,
16589.280359212047,
16591.284863847042,
16593.289368482037,
16595.29387311703,
16597.298377752024,
16599.30288238702,
16601.307387022014,
16603.31189165701,
16605.316396292,
16607.320900926996,
16609.32540556199,
16611.329910196986,
16613.334414831977,
16615.338919466973,
16617.343424101968,
16619.34792873696,
16621.352433371958,
16623.35693800695,
16625.36144264194,
16627.36594727694,
16629.37045191193,
16631.37495654693,
16633.37946118192,
16635.383965816913,
16637.38847045191,
16639.392975086903,
16641.397479721898,
16643.401984356893,
16645.406488991885,
16647.41099362688,
16649.415498261875,
16651.42000289687,
16653.42450753186,
16655.429012166856,
16657.43351680185,
16659.438021436847,
16661.44252607184,
16663.447030706833,
16665.45153534183,
16667.456039976823,
16669.460544611815,
16671.465049246814,
16673.469553881805,
16675.474058516797,
16677.478563151795,
16679.483067786787,
16681.487572421778,
16683.492077056777,
16685.49658169177,
16687.501086326767,
16689.50559096176,
16691.51009559675,
16693.51460023175,
16695.51910486674,
16697.523609501735,
16699.52811413673,
16701.532618771722,
16703.537123406717,
16705.541628041712,
16707.546132676707,
16709.5506373117,
16711.555141946694,
16713.55964658169,
16715.564151216684,
16717.56865585168,
16719.57316048667,
16721.577665121666,
16723.58216975666,
16725.586674391652,
16727.59117902665,
16729.595683661642,
16731.600188296634,
16733.604692931633,
16735.609197566624,
16737.61370220162,
16739.618206836614,
16741.622711471606,
16743.627216106604,
16745.631720741596,
16747.63622537659,
16749.640730011586,
16751.645234646578,
16753.649739281573,
16755.654243916568,
16757.658748551563,
16759.663253186554,
16761.66775782155,
16763.672262456545,
16765.67676709154,
16767.681271726535,
16769.685776361526,
16771.69028099652,
16773.694785631516,
16775.699290266508,
16777.703794901507,
16779.708299536498,
16781.71280417149,
16783.71730880649,
16785.72181344148,
16787.72631807647,
16789.73082271147,
16791.73532734646,
16793.73983198146,
16795.74433661645,
16797.748841251443,
16799.753345886442,
16801.757850521433,
16803.76235515643,
16805.766859791423,
16807.771364426415,
16809.77586906141,
16811.780373696405,
16813.7848783314,
16815.78938296639,
16817.793887601387,
16819.798392236382,
16821.802896871377,
16823.807401506372,
16825.811906141364,
16827.81641077636,
16829.820915411354,
16831.825420046345,
16833.829924681344,
16835.834429316335,
16837.838933951327,
16839.843438586326,
16841.847943221317,
16843.852447856312,
16845.856952491307,
16847.8614571263,
16849.865961761298,
16851.87046639629,
16853.874971031284,
16855.87947566628,
16857.88398030127,
16859.888484936266,
16861.89298957126,
16863.897494206256,
16865.901998841247,
16867.906503476243,
16869.911008111238,
16871.91551274623,
16873.920017381228,
16875.92452201622,
16877.929026651214,
16879.93353128621,
16881.9380359212,
16883.9425405562,
16885.94704519119,
16887.951549826183,
16889.95605446118,
16891.960559096173,
16893.965063731164,
16895.969568366163,
16897.974073001154,
16899.97857763615,
16901.983082271145,
16903.987586906136,
16905.992091541135,
16907.996596176126,
16910.00110081112,
16912.005605446117,
16914.010110081108,
16916.014614716103,
16918.0191193511,
16920.023623986093,
16922.028128621085,
16924.03263325608,
16926.037137891075,
16928.04164252607,
16930.046147161065,
16932.050651796057,
16934.05515643105,
16936.059661066047,
16938.06416570104,
16940.068670336037,
16942.07317497103,
16944.07767960602,
16946.08218424102,
16948.08668887601,
16950.091193511005,
16952.095698146,
16954.100202780992,
16956.104707415987,
16958.109212050982,
16960.113716685977,
16962.118221320972,
16964.122725955964,
16966.12723059096,
16968.131735225954,
16970.13623986095,
16972.14074449594,
16974.145249130936,
16976.14975376593,
16978.154258400922,
16980.15876303592,
16982.163267670912,
16984.167772305907,
16986.172276940903,
16988.176781575894,
16990.18128621089,
16992.185790845884,
16994.190295480876,
16996.194800115874,
16998.199304750866,
17000.203809385857,
17002.208314020856,
17004.212818655848,
17006.217323290843,
17008.221827925838,
17010.22633256083,
17012.230837195828,
17014.23534183082,
17016.239846465814,
17018.24435110081,
17020.2488557358,
17022.253360370796,
17024.25786500579,
17026.262369640786,
17028.266874275778,
17030.271378910773,
17032.275883545768,
17034.28038818076,
17036.28489281576,
17038.28939745075,
17040.293902085745,
17042.29840672074,
17044.30291135573,
17046.30741599073,
17048.31192062572,
17050.316425260713,
17052.32092989571,
17054.325434530703,
17056.3299391657,
17058.334443800693,
17060.338948435685,
17062.34345307068,
17064.347957705675,
17066.35246234067,
17068.356966975665,
17070.361471610657,
17072.365976245652,
17074.370480880647,
17076.374985515642,
17078.379490150634,
17080.38399478563,
17082.388499420624,
17084.393004055615,
17086.397508690614,
17088.402013325605,
17090.406517960597,
17092.411022595596,
17094.415527230587,
17096.420031865582,
17098.424536500577,
17100.42904113557,
17102.433545770567,
17104.43805040556,
17106.44255504055,
17108.44705967555,
17110.45156431054,
17112.456068945536,
17114.46057358053,
17116.465078215522,
17118.469582850517,
17120.474087485512,
17122.478592120508,
17124.483096755503,
17126.487601390494,
17128.49210602549,
17130.496610660484,
17132.50111529548,
17134.50561993047,
17136.510124565466,
17138.51462920046,
17140.519133835453,
17142.52363847045,
17144.528143105443,
17146.532647740438,
17148.537152375433,
17150.541657010424,
17152.546161645423,
17154.550666280415,
17156.555170915406,
17158.559675550405,
17160.564180185396,
17162.56868482039,
17164.573189455386,
17166.577694090378,
17168.582198725373,
17170.586703360368,
17172.591207995363,
17174.59571263036,
17176.60021726535,
17178.604721900345,
17180.60922653534,
17182.613731170335,
17184.618235805327,
17186.62274044032,
17188.627245075317,
17190.63174971031,
17192.636254345307,
17194.6407589803,
17196.64526361529,
17198.64976825029,
17200.65427288528,
17202.658777520275,
17204.66328215527,
17206.66778679026,
17208.67229142526,
17210.676796060252,
17212.681300695243,
17214.685805330242,
17216.690309965234,
17218.69481460023,
17220.699319235224,
17222.703823870215,
17224.70832850521,
17226.712833140205,
17228.7173377752,
17230.721842410196,
17232.726347045187,
17234.730851680182,
17236.735356315177,
17238.739860950172,
17240.744365585164,
17242.74887022016,
17244.753374855154,
